year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
2001,180,27,Mimachlamys varia,Variegated scallop,690423,7.13486197651312,Mimachlamys_varia-27
2001,180,27,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,265.254883123494,Miscellaneous_aquatic_invertebrates-27
2001,180,27,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,2297.84986185096,Miscellaneous_marine_crustaceans-27
2001,180,27,Mola mola,Ocean sunfish,601732,0.0446616706840006,Mola_mola-27
2001,180,27,Mollusca,"Clams, seasnails, squids, octopuses",190195,6.21921849587301,Mollusca-27
2001,180,27,Molva,Lings,501096,13.1375880732125,Molva-27
2001,180,27,Molva dypterygia,Blue ling,601383,5442.66927749137,Molva_dypterygia-27
2001,180,27,Molva molva,Ling,600033,10845.8968775425,Molva_molva-27
2001,180,27,Moridae,"Codlings, moras",400180,15.1589435328054,Moridae-27
2001,180,27,Mugilidae,"Mullets, grey mullets",400359,346.790435121167,Mugilidae-27
2001,180,27,Mullidae,Goatfishes,400332,540.764659870198,Mullidae-27
2001,180,27,Mullus,Atlantic goatfishes,500143,4.4503483275675,Mullus-27
2001,180,27,Mullus barbatus barbatus,Red mullet,600790,1352.530394617,Mullus_barbatus_barbatus-27
2001,180,27,Mullus surmuletus,Surmullet,601327,1.26418963864955,Mullus_surmuletus-27
2001,180,27,Mustelus mustelus,Smooth-hound,604996,5.17351746370537,Mustelus_mustelus-27
2001,180,27,Myoxocephalus,Grubbies and sculpins,500717,126.005920326102,Myoxocephalus-27
2001,180,27,Mytilidae,Sea mussels,490054,179.212651145856,Mytilidae-27
2001,180,27,Mytiloida,Mussels,390054,4530.10391060668,Mytiloida-27
2001,180,27,Mytilus edulis,Blue mussel,690053,45450.4437922863,Mytilus_edulis-27
2001,180,27,Necora puber,Velvet swimcrab,690425,2006.5944806092,Necora_puber-27
2001,180,27,Nephrops norvegicus,Norway lobster,690273,42146.9257705488,Nephrops_norvegicus-27
2001,180,27,Octopoda,"Octopuses, argonauts",390007,3.96686991624384,Octopoda-27
2001,180,27,Octopodidae,Octopuses,490012,109.852017784193,Octopodidae-27
2001,180,27,Octopus,"Octopuses, pikas",590013,15.4587599800597,Octopus-27
2001,180,27,Osmerus eperlanus,European smelt,601334,84.6779932622824,Osmerus_eperlanus-27
2001,180,27,Ostrea edulis,European flat oyster,690123,804.97958079542,Ostrea_edulis-27
2001,180,27,Oxynotus paradoxus,Sailfin roughshark,600719,0.152000769692147,Oxynotus_paradoxus-27
2001,180,27,Pagellus bogaraveo,Blackspot seabream,600890,12.3566021322257,Pagellus_bogaraveo-27
2001,180,27,Palaemonidae,Clawed shrimps,490030,35.8714012333151,Palaemonidae-27
2001,180,27,Palaemon longirostris,Delta prawn,690680,2.84823484831345,Palaemon_longirostris-27
2001,180,27,Palaemon serratus,Common prawn,690090,29.9777755080241,Palaemon_serratus-27
2001,180,27,Palinurus,Spiny lobsters,590082,0.00629294083690649,Palinurus-27
2001,180,27,Palinurus elephas,Common spiny lobster,690092,5.70486408616891,Palinurus_elephas-27
2001,180,27,Pandalus,Seabed shrimps,590093,64.9796488385073,Pandalus-27
2001,180,27,Pandalus borealis,Northern prawn,690269,1697.0087940329,Pandalus_borealis-27
2001,180,27,Pecten maximus,Great Atlantic scallop,690156,12836.9778359896,Pecten_maximus-27
2001,180,27,Pectinidae,Scallops,490055,12436.991824506,Pectinidae-27
2001,180,27,Perca fluviatilis,European perch,600358,3.19580269642094,Perca_fluviatilis-27
2001,180,27,Perciformes,Perch-likes,300060,1150.2331823301,Perciformes-27
2001,180,27,Phycis blennoides,Greater forkbeard,601340,843.373051189086,Phycis_blennoides-27
2001,180,27,Platichthys flesus,European flounder,601341,2775.03607921958,Platichthys_flesus-27
2001,180,27,Pleuronectes platessa,European plaice,601342,75227.6178673637,Pleuronectes_platessa-27
2001,180,27,Pleuronectidae,Righteye flounders,400440,2309.66194382647,Pleuronectidae-27
2001,180,27,Pleuronectiformes,Flatfishes,300061,1049.70289220266,Pleuronectiformes-27
2001,180,27,Pollachius pollachius,Pollack,600034,5417.50372198855,Pollachius_pollachius-27
2001,180,27,Pollachius virens,Saithe,601343,22678.8707225578,Pollachius_virens-27
2001,180,27,Polyprion americanus,Wreckfish,600349,9.56779503774776,Polyprion_americanus-27
2001,180,27,Portunidae,Swimming crabs,490031,670.94093975029,Portunidae-27
2001,180,27,Prionace glauca,Blue shark,600898,10.9609924233107,Prionace_glauca-27
2001,180,27,Raja,"Stingrays, skates",500108,7070.90567431726,Raja-27
2001,180,27,Raja clavata,Thornback ray,602059,452.486750959341,Raja_clavata-27
2001,180,27,Raja montagui,Spotted ray,604329,735.732707769902,Raja_montagui-27
2001,180,27,Rajidae,Stingrays,400019,867.326219026892,Rajidae-27
2001,180,27,Rajiformes,Skates and rays,300014,1905.14640563216,Rajiformes-27
2001,180,27,Reinhardtius hippoglossoides,Greenland halibut,600516,1487.0030436423,Reinhardtius_hippoglossoides-27
2001,180,27,Ruditapes decussatus,Grooved carpet shell,690166,35.1361564840061,Ruditapes_decussatus-27
2001,180,27,Rutilus rutilus,Roach,600272,2.29591574188376,Rutilus_rutilus-27
2001,180,27,Salmo salar,Atlantic salmon,600236,37.5201667557679,Salmo_salar-27
2001,180,27,Salmo trutta,Sea trout,600238,13.6431789151098,Salmo_trutta-27
2001,180,27,Sander lucioperca,Pike-perch,600360,0.864337891322114,Sander_lucioperca-27
2001,180,27,Sarda sarda,Atlantic bonito,600115,10.3095780741067,Sarda_sarda-27
2001,180,27,Sardina pilchardus,European pilchard,601350,16520.506980529,Sardina_pilchardus-27
2001,180,27,Sciaenidae,"Drums, croakers",400331,526.450159786765,Sciaenidae-27
2001,180,27,Scomber scombrus,Atlantic mackerel,600118,278039.469122529,Scomber_scombrus-27
2001,180,27,Scombridae,"Mackerels, tunas, bonitos",400416,1661.12460424522,Scombridae-27
2001,180,27,Scophthalmidae,Turbots,400515,840.423168132234,Scophthalmidae-27
2001,180,27,Scophthalmus maximus,Turbot,601348,2591.20999482383,Scophthalmus_maximus-27
2001,180,27,Scophthalmus rhombus,Brill,600529,1720.43780099889,Scophthalmus_rhombus-27
2001,180,27,Scorpaena scrofa,Red scorpionfish,601759,0.121810975475759,Scorpaena_scrofa-27
2001,180,27,Scorpaenidae,"Scorpionfishes, rockfishes",400264,33.5531087391639,Scorpaenidae-27
2001,180,27,Scorpaeniformes,"Scorpionfishes, flatheads",300059,102.517926018738,Scorpaeniformes-27
2001,180,27,Scyliorhinidae,Cat/swellsharks,400010,45.1536294586331,Scyliorhinidae-27
2001,180,27,Scyliorhinus canicula,Smallspotted catshark,600845,671.152432955934,Scyliorhinus_canicula-27
2001,180,27,Scyliorhinus stellaris,Nursehound,600854,76.8964387747533,Scyliorhinus_stellaris-27
2001,180,27,Sebastes,Redfishes,501135,93.4980913729709,Sebastes-27
2001,180,27,Sebastes norvegicus,Golden redfish,600501,4.09332396011707,Sebastes_norvegicus-27
2001,180,27,Sebastidae,"Rockfishes, rockcods, thornyheads",400573,1747.3447039608,Sebastidae-27
2001,180,27,Sepia officinalis,Common cuttlefish,690085,236.625593032041,Sepia_officinalis-27
2001,180,27,Sepiida,"Cuttlefishes, bobtail squids",390006,530.771831470266,Sepiida-27
2001,180,27,Sepiidae,Cuttlefishes,490011,5866.00676183108,Sepiidae-27
2001,180,27,Solea solea,Common sole,600525,17129.9549966147,Solea_solea-27
2001,180,27,Soleidae,Soles,400441,2220.75653082772,Soleidae-27
2001,180,27,Sparidae,"Porgies, seabreams",400330,151.753955878449,Sparidae-27
2001,180,27,Sparus aurata,Gilthead seabream,601164,0.943179960239963,Sparus_aurata-27
2001,180,27,Spectrunculus grandis,Pudgy cuskeel,608991,0.162661150598087,Spectrunculus_grandis-27
2001,180,27,Spisula solida,Surf clam,690671,60.9991744364623,Spisula_solida-27
2001,180,27,Spondyliosoma cantharus,Black seabream,601356,1180.95090881875,Spondyliosoma_cantharus-27
2001,180,27,Sprattus sprattus,European sprat,601357,99522.1841651688,Sprattus_sprattus-27
2001,180,27,Squalidae,Dogfish sharks,400013,2510.25495765964,Squalidae-27
2001,180,27,Squaliformes,"Bramble, sleeper, dogfish sharks",300009,1818.11205995141,Squaliformes-27
2001,180,27,Squalus acanthias,Piked dogfish,600139,5944.09203392446,Squalus_acanthias-27
2001,180,27,Tapes rhomboides,Banded carpet shell,690675,80.522650509579,Tapes_rhomboides-27
2001,180,27,Teuthida,Squids,390002,1911.63336287601,Teuthida-27
2001,180,27,Thunnus albacares,Yellowfin tuna,600143,0.0279011086530046,Thunnus_albacares-27
2001,180,27,Thunnus thynnus,Atlantic bluefin tuna,600147,0.0850198258454099,Thunnus_thynnus-27
2001,180,27,Todarodes sagittatus,European flying squid,690124,67.1028548756013,Todarodes_sagittatus-27
2001,180,27,Trachinidae,Weeverfishes,400377,11.3626152209294,Trachinidae-27
2001,180,27,Trachinus draco,Greater weever,601363,25.6687936769715,Trachinus_draco-27
2001,180,27,Trachurus,"Jacks, horse mackerels",500661,35.7162006468595,Trachurus-27
2001,180,27,Trachurus trachurus,Atlantic horse mackerel,601365,64148.5447311272,Trachurus_trachurus-27
2001,180,27,Triakidae,Houndsharks,400488,48.5221189561766,Triakidae-27
2001,180,27,Trichiuridae,Cutlassfishes,400415,0.860899498772246,Trichiuridae-27
2001,180,27,Trigla,Piper gurnards,500144,175.729200224612,Trigla-27
2001,180,27,Triglidae,"Searobins, gurnards",400266,2428.24187253345,Triglidae-27
2001,180,27,Trigloporus lastoviza,Streaked gurnard,605081,22.2611379861744,Trigloporus_lastoviza-27
2001,180,27,Trisopterus esmarkii,Norway pout,601023,29284.570452553002,Trisopterus_esmarkii-27
2001,180,27,Trisopterus luscus,Pouting,601367,5501.1020657535,Trisopterus_luscus-27
2001,180,27,Trisopterus minutus,Poor cod,600481,609.071374142274,Trisopterus_minutus-27
2001,180,27,Venus verrucosa,Warty venus,690693,20.7037501668982,Venus_verrucosa-27
2001,180,27,Xiphias gladius,Swordfish,600226,0.00656967196786071,Xiphias_gladius-27
2001,180,27,Zeus faber,John dory,601370,884.64451867451,Zeus_faber-27
2001,180,27,Zoarces viviparus,Eelpout,600479,89.4378089438853,Zoarces_viviparus-27
2001,180,NA,Anarhichas lupus,Atlantic wolffish,602501,1.14234210114157e-5,Anarhichas_lupus-NA
2001,180,NA,Anguilla anguilla,European eel,600035,5.56019470543881e-4,Anguilla_anguilla-NA
2001,180,NA,Arnoglossus laterna,Mediterranean scaldfish,600041,0.00136357884448818,Arnoglossus_laterna-NA
2001,180,NA,Asterias rubens,Red starfish,690324,0.0332425743092411,Asterias_rubens-NA
2001,180,NA,Belone belone,Garfish,600047,2.9351685215115e-6,Belone_belone-NA
2001,180,NA,Cancer pagurus,Edible crab,690119,0.103131040111804,Cancer_pagurus-NA
2001,180,NA,Carangidae,"Jacks, pompanos",400314,0.00118875225719322,Carangidae-NA
2001,180,NA,Cerastoderma edule,Common cockle,690605,0.556775167218045,Cerastoderma_edule-NA
2001,180,NA,Chelidonichthys cuculus,Red gurnard,600044,0.0453871170119268,Chelidonichthys_cuculus-NA
2001,180,NA,Clupea harengus,Atlantic herring,600024,0.0344584751136335,Clupea_harengus-NA
2001,180,NA,Crangon crangon,Common shrimp,690091,0.239078049554182,Crangon_crangon-NA
2001,180,NA,Crassostrea gigas,Pacific cupped oyster,690283,1.05293653359281e-4,Crassostrea_gigas-NA
2001,180,NA,Engraulis encrasicolus,European anchovy,600066,4.18952291153022e-5,Engraulis_encrasicolus-NA
2001,180,NA,Homarus gammarus,European lobster,690125,0.00140146893464871,Homarus_gammarus-NA
2001,180,NA,Marine fishes not identified,Marine fishes nei,100039,0.488584249261622,Marine_fishes_not_identified-NA
2001,180,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,1.56481383475532e-6,Marine_pelagic_fishes_not_identified-NA
2001,180,NA,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.00321866122612114,Miscellaneous_aquatic_invertebrates-NA
2001,180,NA,Myoxocephalus,Grubbies and sculpins,500717,0.00483727979750377,Myoxocephalus-NA
2001,180,NA,Mytilus edulis,Blue mussel,690053,0.0346881217497843,Mytilus_edulis-NA
2001,180,NA,Osmerus eperlanus,European smelt,601334,0.00145902676773128,Osmerus_eperlanus-NA
2001,180,NA,Ostrea edulis,European flat oyster,690123,6.08900011091459e-4,Ostrea_edulis-NA
2001,180,NA,Pecten maximus,Great Atlantic scallop,690156,1.13799843909447e-4,Pecten_maximus-NA
2001,180,NA,Platichthys flesus,European flounder,601341,0.0406730976184232,Platichthys_flesus-NA
2001,180,NA,Pleuronectes platessa,European plaice,601342,0.290688144376124,Pleuronectes_platessa-NA
2001,180,NA,Salmo trutta,Sea trout,600238,3.23661342202161e-5,Salmo_trutta-NA
2001,180,NA,Sander lucioperca,Pike-perch,600360,0.00571514730060561,Sander_lucioperca-NA
2001,180,NA,Sarda sarda,Atlantic bonito,600115,5.18949307930463e-5,Sarda_sarda-NA
2001,180,NA,Sardina pilchardus,European pilchard,601350,0.0326235712044253,Sardina_pilchardus-NA
2001,180,NA,Scomber scombrus,Atlantic mackerel,600118,0.00786032909433708,Scomber_scombrus-NA
2001,180,NA,Sepia officinalis,Common cuttlefish,690085,0.00180950407431162,Sepia_officinalis-NA
2001,180,NA,Sepiidae,Cuttlefishes,490011,0.00216110311189814,Sepiidae-NA
2001,180,NA,Solea solea,Common sole,600525,0.190784974671576,Solea_solea-NA
2001,180,NA,Sprattus sprattus,European sprat,601357,0.536714431849895,Sprattus_sprattus-NA
2001,180,NA,Zoarces viviparus,Eelpout,600479,0.00256561360114778,Zoarces_viviparus-NA
2002,180,27,Aequipecten opercularis,Queen scallop,690314,13530.1262959014,Aequipecten_opercularis-27
2002,180,27,Alosa,Shads,500352,4.03946029808145,Alosa-27
2002,180,27,Alosa fallax,Twaite shad,605355,4.5794994375573,Alosa_fallax-27
2002,180,27,Anarhichadidae,"Wolffishes, wolfeels",400396,392.26955371736,Anarhichadidae-27
2002,180,27,Anarhichas,Wolffishes,505897,355.806998819728,Anarhichas-27
2002,180,27,Anarhichas lupus,Atlantic wolffish,602501,176.275342026103,Anarhichas_lupus-27
2002,180,27,Anguilla anguilla,European eel,600035,33.9434403298292,Anguilla_anguilla-27
2002,180,27,Aphanopus carbo,Black scabbardfish,600646,4821.21145110688,Aphanopus_carbo-27
2002,180,27,Argentina,Argentines,500147,9228.49115092333,Argentina-27
2002,180,27,Argentina silus,Greater argentine,602700,1,Argentina_silus-27
2002,180,27,Argyrosomus regius,Meagre,600418,0.481037658761371,Argyrosomus_regius-27
2002,180,27,Arnoglossus laterna,Mediterranean scaldfish,600041,115.861795145551,Arnoglossus_laterna-27
2002,180,27,Asterias rubens,Red starfish,690324,934.643733838235,Asterias_rubens-27
2002,180,27,Auxis thazard,Frigate tuna,600094,0.149520741364222,Auxis_thazard-27
2002,180,27,Balistes capriscus,Grey triggerfish,607327,0.00115714740770678,Balistes_capriscus-27
2002,180,27,Balistidae,Triggerfishes,400445,146.786540767385,Balistidae-27
2002,180,27,Batoidea,"Batoids, skates, rays, sawfishes",300063,36.781040964461,Batoidea-27
2002,180,27,Belone belone,Garfish,600047,11.2298833940532,Belone_belone-27
2002,180,27,Berycidae,"Alfonsinos, redfishes",400240,1.58732948745424,Berycidae-27
2002,180,27,Beryx,Alfonsinos,501129,3.48407283185101,Beryx-27
2002,180,27,Beryx splendens,Splendid alfonsino,601320,2.0433239098626,Beryx_splendens-27
2002,180,27,Bivalvia,Clams,290004,1875.62989897469,Bivalvia-27
2002,180,27,Brama brama,Atlantic pomfret,600391,1.23801870555451,Brama_brama-27
2002,180,27,Brosme brosme,Tusk,600051,2658.07996453755,Brosme_brosme-27
2002,180,27,Buccinidae,Buccinidae,490021,9713.17296336003,Buccinidae-27
2002,180,27,Buccinum undatum,Whelk,690434,10542.6572056092,Buccinum_undatum-27
2002,180,27,Cancer pagurus,Edible crab,690119,22085.9810432707,Cancer_pagurus-27
2002,180,27,Capros aper,Boarfish,600054,22.6325042438676,Capros_aper-27
2002,180,27,Carangidae,"Jacks, pompanos",400314,1412.84433910958,Carangidae-27
2002,180,27,Carcharhinidae,Requiem sharks,400011,0.0581631147910569,Carcharhinidae-27
2002,180,27,Carcinus maenas,Green crab,690158,846.764162658401,Carcinus_maenas-27
2002,180,27,Cardiidae,Cockles,490058,3004.50558205345,Cardiidae-27
2002,180,27,Cardium edule,Common edible cockle,690087,28.4079497651377,Cardium_edule-27
2002,180,27,Centrophorus squamosus,Leafscale gulper shark,600653,0.0941703209535839,Centrophorus_squamosus-27
2002,180,27,Centroscymnus coelolepis,Portuguese dogfish,600662,972.107994730862,Centroscymnus_coelolepis-27
2002,180,27,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,595.411146242549,Cephalopoda-27
2002,180,27,Cepola macrophthalma,Red bandfish,600056,2.91420578642956,Cepola_macrophthalma-27
2002,180,27,Cerastoderma edule,Common cockle,690605,13392.7191310768,Cerastoderma_edule-27
2002,180,27,Chaceon affinis,Deepsea red crab,690753,17.8415679600488,Chaceon_affinis-27
2002,180,27,Chelidonichthys cuculus,Red gurnard,600044,2756.13250587946,Chelidonichthys_cuculus-27
2002,180,27,Chelidonichthys lucerna,Tub gurnard,601366,1849.80045303734,Chelidonichthys_lucerna-27
2002,180,27,Chimaera monstrosa,Rabbit fish,602503,8.9167099879605,Chimaera_monstrosa-27
2002,180,27,Chimaeriformes,Chimaeras,300003,304.390242166768,Chimaeriformes-27
2002,180,27,Chondrichthyes,"Sharks, rays, chimaeras",200538,547.713404032159,Chondrichthyes-27
2002,180,27,Clupea harengus,Atlantic herring,600024,248537.870993677,Clupea_harengus-27
2002,180,27,Clupeidae,"Herrings, sardines, menhadens",400043,1758.98936819564,Clupeidae-27
2002,180,27,Clupeiformes,"Herrings, shads, anchovies",300028,141.09918176565,Clupeiformes-27
2002,180,27,Conger conger,European conger,600301,2631.90422995107,Conger_conger-27
2002,180,27,Congridae,"Conger, garden eels",400062,526.032795830516,Congridae-27
2002,180,27,Coregonus lavaretus,European whitefish,600232,30.8017313249452,Coregonus_lavaretus-27
2002,180,27,Coryphaenoides rupestris,Roundnose grenadier,600332,548.330736402384,Coryphaenoides_rupestris-27
2002,180,27,Crangon crangon,Common shrimp,690091,13972.972558031,Crangon_crangon-27
2002,180,27,Crangonidae,Brown shrimps,490044,850.851162076013,Crangonidae-27
2002,180,27,Crassostrea gigas,Pacific cupped oyster,690283,4.75162010791149,Crassostrea_gigas-27
2002,180,27,Cyclopterus lumpus,Lumpfish,600062,28.4587775995076,Cyclopterus_lumpus-27
2002,180,27,Cyprinidae,"Carps, barbels, other cyprinids",400122,0.0850695525117656,Cyprinidae-27
2002,180,27,Dasyatis pastinaca,Common stingray,602060,2.82988532938228,Dasyatis_pastinaca-27
2002,180,27,Deania calcea,Birdbeak dogfish,600670,0.386945433328456,Deania_calcea-27
2002,180,27,Dicentrarchus,Seabasses,502682,494.402107276815,Dicentrarchus-27
2002,180,27,Dicentrarchus labrax,European seabass,600063,1952.06512809551,Dicentrarchus_labrax-27
2002,180,27,Dicentrarchus punctatus,Spotted seabass,600394,0.844915469922246,Dicentrarchus_punctatus-27
2002,180,27,Dipturus batis,Blue skate,602058,289.395185827975,Dipturus_batis-27
2002,180,27,Dipturus oxyrinchus,Longnosed skate,607616,104.999310672448,Dipturus_oxyrinchus-27
2002,180,27,Echinus esculentus,European edible sea urchin,690122,0.0843910764232692,Echinus_esculentus-27
2002,180,27,Elasmobranchii,"Sharks, rays, skates",200004,2557.355508269,Elasmobranchii-27
2002,180,27,Engraulis encrasicolus,European anchovy,600066,18.8804125415895,Engraulis_encrasicolus-27
2002,180,27,Ensis siliqua,Sword razor shell,690755,72.4752735344439,Ensis_siliqua-27
2002,180,27,Epigonus telescopus,Black cardinal fish,602508,85.2159828990209,Epigonus_telescopus-27
2002,180,27,Epinephelus marginatus,Dusky grouper,606470,0.852620189842665,Epinephelus_marginatus-27
2002,180,27,Esox lucius,Northern pike,600258,1.16751658434347,Esox_lucius-27
2002,180,27,Eutrigla gurnardus,Grey gurnard,600068,2672.92865103441,Eutrigla_gurnardus-27
